"name","lat","lng","address","detail_info"
"婷婷便利店",31.279607,121.430106,"上海市宝山区华灵路515号","购物;便利店"
"奕农便利店",31.268228,121.437724,"志丹路186-2","购物;便利店"
"小施便利店",31.279763,121.429836,"上海市宝山区华灵路515号","购物;便利店"
"欲达便利店",31.288383,121.435523,"高平路216号101室","购物;便利店"
"快捷便利店",31.270678,121.430034,"上海市普陀区双山路327号","购物;便利店"
"朱记便利店",31.287801,121.429782,"沪太路1580-1临","购物;便利店"
"上海新沪商场经营部",31.281144,121.426668,"新沪路1150号","购物;便利店"
"宝山区久久粮油商店",31.281187,121.427495,"新沪路与大华三路交叉口东(近华灵路)","购物;便利店"
"原生态果园",31.270348,121.430015,"双山路303号(新村路与双山路交叉口西南角)","购物;超市"
"瑶瑶杂货店",31.278742,121.429081,"上海市宝山区怡华苑路372号","购物;便利店"
"宝山区善刚烟杂店",31.2787,121.428294,"上海市宝山区怡华苑路328号","购物"
"上海新忠综合经营部",31.267811,121.432399,"甘泉路650号","购物;便利店"
"鲜果乐园(全国连锁NO:19)",31.274912,121.43387,"西乡路232号","购物;超市"
"好廉多果业",31.272096,121.438154,"子长路与新村路交叉口西","购物;超市"
"普陀区龙坛杂货店",31.279641,121.437214,"沪太路1046-5","购物;便利店"
"红兴鲜果园(新沪路店)",31.281992,121.426885,"新沪路1176-1182号","购物;超市"
"宝汇水果专卖店",31.285915,121.424117,"华灵西路-1251号","购物;超市"
"世纪超市",31.269262,121.431548,"安塞路与宜君路交叉口西150米","购物"
"明港",31.27047,121.427544,"上海市普陀区交暨路225号","购物"
"建顺百货",31.265423,121.420869,"府村路255之15-17","购物"
"鑫祥杂货店",31.285443,121.428591,"华灵路680弄附近","购物;便利店"
"平价蔬菜店",31.283062,121.427128,"上海市宝山区新沪路1242号","购物;超市"
"平价蔬菜店",31.282481,121.437834,"灵石路898-6临附近","购物;超市"
"南汇无公害蔬菜",31.269822,121.431431,"上海市普陀区宜君路100-3号","购物;超市"
"上海陆华商行",31.281406,121.421282,"大华路905号","购物;便利店"
"强强便民店",31.272387,121.430736,"双山路与新村路交叉口北200米","购物"
"上海岚录食品经营部",31.269893,121.431855,"宜君路84-1","购物;便利店"
"宝山区堂堂百货店",31.288273,121.42325,"大华路1183-1号","购物"
"平价百货店(甘泉路)",31.267847,121.432466,"甘泉路648号","购物"
"清清杂货店",31.266032,121.428988,"岚皋路800","购物;便利店"
"百果园果品自选超市(新村店)",31.270991,121.431698,"新村路516号(近西乡路)","购物;超市"
"长宗食品店",31.285841,121.421469,"华灵路1351弄-50号","购物;便利店"
"申新烟杂食品店",31.266628,121.437037,"上海市普陀区志丹路71号甲","购物;商铺"
"传青食品店",31.279033,121.43198,"彭浦镇灵石路1201弄2号","购物;便利店"
"帮帮兴隆日用杂货",31.275986,121.434975,"平利路60号","购物"
"德梅食品NO.2",31.26759,121.428225,"交暨路87-1临","购物;便利店"
"宏辉果业(NO.008)",31.27581,121.430249,"怡华苑路与南华苑路交叉口旁(近灵石路)","购物;超市"
"诚诚粮油便利店",31.269359,121.434575,"黄陵路181号","购物;便利店"
"上膳源放心蔬菜服务中心新村路店",31.272142,121.420326,"新村路1364号（靠近大华路）","购物"
"金福综合经营部",31.276348,121.433966,"平利路76号","美食;小吃快餐店"
"宏辉果业",31.28186,121.421382,"大华路881-883号","购物"
"宏辉果业水果超市",31.276055,121.434604,"西乡路292号(近西乡路)","购物;超市"
"腾龙水果超市",31.28322,121.434936,"上海市闸北区沪太路1053弄-7","购物;超市"
"新疆特产",31.27698,121.425561,"大场镇新沪路453号","购物"
"优客来果业",31.271242,121.437122,"志丹路268-1号","购物"
"富香食品店",31.269544,121.419382,"香泉路99号","美食"
"宝汇商场第二经营部(宝0176)",31.276851,121.42707,"怡华苑路与南华苑路交叉口东","购物"
"新鲜岛超市",31.28186,121.425284,"大华三路81号美隆生活广场1层","购物"
"家乐福(上海大场店)",31.30829,121.424714,"宝山区场中路4048号(近守仁桥街)","购物;超市"
"卜蜂莲花(汶水路店)",31.294145,121.432518,"汶水路886号(近沪太路)","购物;超市"
"农工商超市(平利店)",31.290265,121.423418,"宝山区行知路318号(近大华路)","购物;超市"
"联华超市(百平店)",31.29756,121.433852,"高平路811号101","购物;超市"
"华联超市(交城店)",31.299388,121.431863,"上海市闸北区交城路376号","购物;超市"
"华联超市(海鹰店)",31.310168,121.436993,"上海市宝山区大场镇场中路3133-1","购物;超市"
"农工商超市(交城店)",31.29931,121.430904,"上海市闸北区交城路400号101室","购物;超市"
"农工商超市",31.309873,121.438798,"场中路绿福公寓底商","购物;超市"
"联华超市(乾溪路)",31.308585,121.417964,"宝山城市工业园区洛场路98号","购物;超市"
"农工商超市(阳城路)",31.291013,121.437018,"闸北区原平路与阳城路交叉口旁","购物;超市"
"华联超市(NO.3622店)",31.295083,121.417446,"上海市宝山区真华路1799弄4号","购物;超市"
"百联超市",31.309384,121.434737,"上海市闸北区场中路3396号","购物;超市"
"全家便利店(高平路店)",31.293121,121.434033,"上海市闸北区高平路539号","购物;便利店"
"全家便利店(行知路站店)",31.290615,121.428118,"7号线行知路站7-101号","购物;便利店"
"醉食汇休闲食品购物中心",31.296745,121.433926,"闸北区高平路(近平遥路)","购物;超市"
"华联超市(行知路店)",31.289825,121.419029,"上海市宝山区行知路560~566号","购物;超市"
"伍缘NO.0114",31.290839,121.427102,"行知路50弄42","购物;超市"
"伍缘NO.0023",31.303227,121.436959,"江场西路1138号(近原平路)","购物;超市"
"华美超市(场中路)",31.30945,121.435266,"场中路与少年村路交叉口旁","购物;超市"
"海天超市",31.309516,121.431277,"上海市闸北区场中路3595号北新生活广场1层","购物;超市"
"全家便利店(沪太路店)",31.288593,121.42921,"宝山区沪太路1608号1楼(近新沪路)","购物;便利店"
"展霞超市",31.296215,121.431482,"平遥路与沪太支路交叉口旁","购物;超市"
"杨记超市",31.30215,121.425555,"沪太路2019弄88之19-20号","购物;超市"
"喜士多便利店(行知店)",31.289228,121.414004,"行知路729号（行知路真金路）","购物;便利店"
"好德便利店(交城店)",31.299679,121.431793,"交城路411-413号(沪太支路与交城路交口)","购物;便利店"
"罗森便利店(大华路店)",31.291044,121.422839,"行知路415号(铭品外贸鞋服旁)","购物;便利店"
"捷强超市(交城路)",31.299284,121.430801,"交城路426-2","购物;超市"
"捷强超市(行知路)",31.289558,121.420035,"行知路451","购物;超市"
"新民超市",31.309478,121.438539,"上海市闸北区场中路3308弄8之7-8","购物;超市"
"好德便利店",31.290785,121.426892,"行知路48号(沪太路行知路)","购物;便利店"
"快客便利店(真华路店)",31.291226,121.417498,"真华路1567号(安程电器维修公司南隔壁)","购物;便利店"
"良友金伴便利店(汶水店)",31.296041,121.437338,"汶水路585号(汶水路原平路)","购物;便利店"
"好德便利店(阳太店)",31.290354,121.432201,"闸北区阳城路291号","购物;便利店"
"快客便利店(no.5421)",31.297025,121.433945,"高平路803号","购物;便利店"
"好德便利店",31.289409,121.416138,"行知路627号(行知路真华路)","购物;便利店"
"快客便利店(no.5226)",31.295577,121.435716,"汶水路655","购物;便利店"
"快客便利店(沪太路店)",31.310099,121.41784,"场联路77临","购物;便利店"
"欣华便利店",31.288669,121.438533,"上海市闸北区原平路191号","购物;便利店"
"快客便利店(no.1267)",31.28936,121.416827,"行知路595号(行知路真华路)","购物;便利店"
"农副产品超市",31.29968,121.434926,"高平路与交城路交叉口向东","购物;超市"
"快客便利店(no.5417)",31.308137,121.428896,"界华路102","购物;便利店"
"七彩烟草便利店",31.300333,121.434359,"高平路894号","购物;便利店"
"乐明超市",31.290879,121.429094,"沪太支路百家门我家酸菜鱼旁","购物;超市"
"易捷便利店(科技大场文盛楼东南)",31.298149,121.423059,"沪太路1880","购物;便利店"
"快客便利店(no.6675)",31.308341,121.435799,"少年村路696号北1","购物;便利店"
"迪亚天天(真华店)",31.294677,121.418117,"真华路1786号(近汶水路)","购物;便利店"
"快客便利店(no.6619)",31.289894,121.429728,"阳城路415号(沪太支路与阳城路交口)","购物;便利店"
"光明乳业(大华新鲜配送屋店)",31.295795,121.426245,"汶水路1555号红星美凯龙汶水店地下1层","购物;便利店"
"良友场中路NO.3",31.309417,121.436065,"上海市闸北区场中路3354附近","购物;便利店"
"月香杂货店",31.306203,121.426996,"少年村路5-3号临","购物;便利店"
"喜士多便利店(阳城路)",31.290879,121.4359,"上海市闸北区阳城路106、108号","购物;便利店"
"大场日杂用品批发零售",31.305943,121.423489,"沪太支路1388号","购物;便利店"
"迪亚天天(阳城店)",31.290511,121.434187,"阳城路183号","购物;便利店"
"百姓折扣超市",31.299332,121.431404,"交城路华联超市旁(盛世馨园西北)","购物;超市"
"光明便利店",31.290196,121.430091,"阳城路乐乐宠物生活馆西隔壁","购物;便利店"
"快客便利店(no.6642)",31.306047,121.424733,"沪太支路(守仁桥街)","购物;便利店"
"好德便利店(少年店)",31.308767,121.435884,"少年村路718号(场中路少年村路)","购物;便利店"
"快客便利店(no.6185)",31.289981,121.421557,"上海市宝山区行知路384号","购物;便利店"
"英英烟杂店",31.305994,121.424424,"沪太支路1352号","购物;便利店"
"快客便利店(no.5066)",31.293197,121.434106,"高平路553号(永和路)","购物;便利店"
"九昌日用百货",31.30086,121.434345,"上海市闸北区高平路948号-临","购物"
"闸北区金森杂货商店",31.297605,121.437956,"原平路711","购物;便利店"
"家乐佳综合商店",31.305791,121.431975,"少年村路221临","购物;便利店"
"小峰烟杂店",31.295635,121.43573,"汶水路651-1","购物;便利店"
"上海烟草销售网络",31.296236,121.431583,"平遥路117号","购物;便利店"
"金鑫便利店",31.292807,121.43284,"永和路与高平路交叉口旁","购物;便利店"
"上海宝山区周一大便利店",31.293005,121.417981,"上海市宝山区真华路1604号-临","购物;便利店"
"易捷便利店(永和家园南)",31.295241,121.432729,"汶水路811号(永和家园南)","购物;便利店"
"便利店",31.302928,121.429417,"上海市闸北区","购物;便利店"
"行知便利店",31.290357,121.42473,"上海市宝山区行知路147号","购物;便利店"
"老郭便利店",31.311177,121.4361,"大场镇场中路3135号22号","购物;便利店"
"军嫂杂货",31.309518,121.435717,"上海市闸北区场中路3362-3号","购物;便利店"
"军强便利店",31.306281,121.428693,"少年村路89之15-16","购物;便利店"
"阳光便利店(平遥路店)",31.296432,121.430365,"彭浦镇沪太支路平遥路177号","购物;便利店"
"乐明便利店",31.290308,121.428933,"上海市宝山区沪太路1507号-4楼","购物;便利店"
"场中市场便利店",31.301826,121.415433,"真大路549号A区150号","购物;便利店"
"上海乐民食品综合店",31.290571,121.429114,"上海市宝山区沪太支路180号-a6","购物;便利店"
"红霞日杂劳防商店",31.305828,121.417671,"南大路8弄6号","购物;便利店"
"荣华食品商店",31.305796,121.432314,"上海市宝山区少年村路214号","购物;便利店"
"华兰食品商店",31.295646,121.419041,"真华路1800弄52号","购物;便利店"
"开宏食品经营部",31.310174,121.435839,"凯红食品批发市场35","购物"
"上海市宝山区王辉食品批发部",31.310346,121.43601,"上海市宝山区场中路3135弄-10-～16号","购物;便利店"
"上海市宝山区谢叶百货店",31.296314,121.417456,"真华路与华和路交叉口南","购物"
"双军百货商行",31.310554,121.435724,"场中路3155号凯红批发市场156号","购物"
"小康平价菜店",31.308487,121.432405,"上海市宝山区场中路3656弄1-15号","购物;超市"
"永和杂货店",31.295677,121.43599,"上海市闸北区汶水路645号","购物;便利店"
"玲玲杂货店(场中路)",31.309388,121.428441,"场中路3709号甲11号","购物;便利店"
"上海市宝山区家和百货店",31.298606,121.417526,"上海市宝山区真华路1987号","购物"
"伍缘便利店",31.289449,121.416699,"行知路与真华路交叉口旁(近真华路)","购物;便利店"
"英英易购便利店",31.305725,121.414901,"南大路16弄2-2临","购物;便利店"
"捷强连锁NO.348",31.299275,121.430796,"闸北区交城路430号（沪太支路交城路）","购物;商铺"
"同心蔬菜超市",31.296744,121.433951,"高平路799号","购物;超市"
"创龙食品经营部",31.310615,121.434769,"大场镇场中路3155弄凯红批发市场","购物"
"信誉食品经营部",31.31074,121.435277,"场中路3155号凯红食品市场251-255号","购物"
"生鲜超市",31.297415,121.433936,"高平路811号101","购物;超市"
"南北大米蔬菜",31.29971,121.432363,"交城路379号","购物;超市"
"展霞生鲜超市",31.299504,121.432988,"交城路328之1-3","购物;超市"
"沪皖蔬菜",31.303262,121.418243,"真大路559-1号","购物;超市"
"洪记实惠生鲜超市",31.299483,121.433235,"上海市闸北区交城路318-1号-临","购物;超市"
"黑龙江炒货",31.288502,121.43513,"高平路209-22-临","购物;超市"
"福满园水果超市",31.289484,121.418242,"行知路与真华路交叉口旁(近真华路)","购物;超市"
"阳光果业(阳城路店)",31.290646,121.435881,"阳城路107号1层","购物;超市"
